Initial State
Plate0,Plate1,Plate2,Plate3,Plate4,Plate5,Plate6,Plate7,Plate8,Plate9,Plate10,Plate11,Plate12,Plate13,Plate14,Plate15,Plate16,Plate17,Plate18,Plate19,Plate20,Plate21,Plate22,Plate23,Plate24,Plate25,Plate26,Plate27,Plate28,Plate29,Plate30,Plate31,Plate32,Plate33,Plate34,Plate35,Plate36,Plate37,Plate38,Plate39,Plate40,Plate41,Plate42,Plate43,Plate44,Plate45,Plate46,Plate47,Plate48,Plate49,Plate50,Plate51,Plate52,Plate53,Plate54,Plate55,Plate56,Plate57,Plate58,Plate59,Plate60,Plate61,Plate62,Plate63,Plate64,Plate65,
100,82.4062,67.5492,56.6253,49.3692,45.0177,42.6975,41.4586,41.0059,40.6908,40.7015,40.5711,40.6616,40.5573,40.6577,40.5561,40.6574,40.556,40.6574,40.556,40.6574,40.556,40.6574,40.556,40.6574,40.556,40.6574,40.556,40.6574,40.556,40.6574,40.556,40.6574,40.556,40.6574,40.556,40.6574,40.556,40.6574,40.556,40.6574,40.556,40.6574,40.556,40.6574,40.556,40.6574,40.556,40.6574,40.556,40.6574,40.5563,40.6585,40.5606,40.6715,40.6027,40.786,40.9179,41.5337,42.6425,45.046,49.3695,56.6028,67.58,82.3849,100,
100,84.5461,71.1515,60.7859,53.7602,49.3949,46.9612,45.7722,45.1527,44.9772,44.8135,44.8526,44.7671,44.8382,44.7624,44.837,44.762,44.8369,44.762,44.8369,44.762,44.8369,44.762,44.8369,44.762,44.8369,44.762,44.8369,44.762,44.8369,44.762,44.8369,44.762,44.8369,44.762,44.8369,44.762,44.8369,44.762,44.8369,44.762,44.8369,44.762,44.8369,44.762,44.8369,44.762,44.8369,44.762,44.8369,44.7621,44.8373,44.7635,44.8416,44.7788,44.8855,44.909,45.2131,45.7255,46.9869,49.3965,53.7308,60.835,71.1006,84.5786,100,
100,85.6776,72.9771,63.1652,56.217,51.9547,49.513,48.2624,47.7106,47.4254,47.3721,47.2899,47.3261,47.2737,47.3214,47.2722,47.3211,47.2721,47.321,47.2721,47.321,47.2721,47.321,47.2721,47.321,47.2721,47.321,47.2721,47.321,47.2721,47.321,47.2721,47.321,47.2721,47.321,47.2721,47.321,47.2721,47.321,47.2721,47.321,47.2721,47.321,47.2721,47.321,47.2721,47.321,47.2721,47.321,47.2721,47.3211,47.2725,47.3225,47.2776,47.3376,47.3261,47.4673,47.6766,48.2823,49.5143,51.9264,56.2718,63.0941,73.0448,85.6361,100,
100,86.1716,74.0046,64.2944,57.6139,53.2963,50.9147,49.6605,49.0711,48.8386,48.716,48.7067,48.6664,48.6911,48.6612,48.6897,48.6608,48.6896,48.6607,48.6896,48.6607,48.6896,48.6607,48.6896,48.6607,48.6896,48.6607,48.6896,48.6607,48.6896,48.6607,48.6896,48.6607,48.6896,48.6607,48.6896,48.6607,48.6896,48.6607,48.6896,48.6607,48.6896,48.6607,48.6896,48.6607,48.6896,48.6607,48.6896,48.6607,48.6896,48.6608,48.69,48.6624,48.6948,48.679,48.7418,48.8169,49.0848,49.6609,50.8931,53.3443,57.5408,64.3815,73.9252,86.2194,100,
100,86.4767,74.3819,64.9813,58.2026,54.0506,51.5974,50.3805,49.7905,49.535,49.4461,49.3961,49.3986,49.3793,49.3937,49.3778,49.3933,49.3777,49.3933,49.3777,49.3933,49.3777,49.3933,49.3777,49.3933,49.3777,49.3933,49.3777,49.3933,49.3777,49.3933,49.3777,49.3933,49.3777,49.3933,49.3777,49.3933,49.3777,49.3933,49.3777,49.3933,49.3777,49.3933,49.3777,49.3933,49.3777,49.3933,49.3777,49.3933,49.3777,49.3934,49.3781,49.3948,49.3834,49.4106,49.4335,49.5434,49.7901,50.3668,51.6321,53.99,58.2876,64.8844,74.4687,86.425,100,
100,86.5399,74.6825,65.1591,58.6066,54.3205,51.9776,50.7068,50.1383,49.8836,49.7813,49.7505,49.731,49.7346,49.7257,49.7332,49.7253,49.7331,49.7253,49.7331,49.7252,49.7331,49.7252,49.7331,49.7252,49.7331,49.7252,49.7331,49.7252,49.7331,49.7252,49.7331,49.7252,49.7331,49.7252,49.7331,49.7252,49.7331,49.7252,49.7331,49.7252,49.7331,49.7252,49.7331,49.7252,49.7331,49.7252,49.7331,49.7253,49.7331,49.7254,49.7335,49.7269,49.7384,49.7438,49.786,49.883,50.1308,50.7283,51.9353,54.3885,58.5149,65.2617,74.5915,86.5939,100,
100,86.6449,74.6834,65.3863,58.6546,54.5414,52.0884,50.887,50.2858,50.0421,49.941,49.9029,49.8934,49.886,49.8884,49.8844,49.888,49.8843,49.888,49.8843,49.888,49.8843,49.888,49.8843,49.888,49.8843,49.888,49.8843,49.888,49.8843,49.888,49.8843,49.888,49.8843,49.888,49.8843,49.888,49.8843,49.888,49.8843,49.888,49.8843,49.888,49.8843,49.888,49.8843,49.888,49.8843,49.888,49.8844,49.8881,49.8848,49.8896,49.8901,49.9054,49.9404,50.0386,50.2974,50.8614,52.1348,54.4695,58.7498,65.2807,74.7765,86.5899,100,
100,86.6107,74.816,65.332,58.8109,54.5333,52.2026,50.9281,50.3664,50.1057,50.0095,49.9724,49.9592,49.9566,49.9539,49.9551,49.9534,49.955,49.9534,49.955,49.9534,49.955,49.9534,49.955,49.9534,49.955,49.9534,49.955,49.9534,49.955,49.9534,49.955,49.9534,49.955,49.9534,49.955,49.9534,49.955,49.9534,49.955,49.9534,49.955,49.9534,49.955,49.9534,49.955,49.9534,49.955,49.9534,49.9551,49.9535,49.9555,49.9551,49.9604,49.972,50.0081,50.1112,50.3528,50.9558,52.1542,54.6071,58.714,65.4391,74.7218,86.6663,100,
100,86.6748,74.7373,65.4605,58.7382,54.634,52.1813,50.9841,50.3804,50.1398,50.0357,50.0006,49.988,49.9837,49.9831,49.9821,49.9827,49.982,49.9827,49.982,49.9827,49.982,49.9827,49.982,49.9827,49.982,49.9827,49.982,49.9827,49.982,49.9827,49.982,49.9827,49.982,49.9827,49.982,49.9827,49.982,49.9827,49.982,49.9827,49.982,49.9827,49.982,49.9827,49.982,49.9827,49.982,49.9827,49.982,49.9828,49.9824,49.9842,49.9878,50.0001,50.0381,50.1333,50.395,50.9556,52.2306,54.5594,58.8358,65.3528,74.8319,86.6189,100,
100,86.6221,74.8381,65.3608,58.8456,54.5696,52.2416,50.9664,50.4062,50.1442,50.0494,50.011,49.9991,49.9951,49.9938,49.9937,49.9933,49.9936,49.9933,49.9936,49.9933,49.9936,49.9933,49.9936,49.9933,49.9936,49.9933,49.9936,49.9933,49.9936,49.9933,49.9936,49.9933,49.9936,49.9933,49.9936,49.9933,49.9936,49.9933,49.9936,49.9933,49.9936,49.9933,49.9936,49.9933,49.9936,49.9933,49.9936,49.9933,49.9936,49.9934,49.994,49.995,49.9989,50.0119,50.0466,50.1511,50.3912,50.9953,52.1919,54.6446,58.7476,65.4688,74.7432,86.6781,100,
100,86.6793,74.7454,65.4719,58.7511,54.6486,52.1959,50.9996,50.3953,50.1554,50.0507,50.0162,50.003,49.9993,49.9981,49.9977,49.9977,49.9976,49.9977,49.9976,49.9977,49.9976,49.9977,49.9976,49.9977,49.9976,49.9977,49.9976,49.9977,49.9976,49.9977,49.9976,49.9977,49.9976,49.9977,49.9976,49.9977,49.9976,49.9977,49.9976,49.9977,49.9976,49.9977,49.9976,49.9977,49.9976,49.9977,49.9976,49.9977,49.9976,49.9978,49.9981,49.9992,50.0034,50.0151,50.0537,50.1483,50.4105,50.9704,52.2457,54.5735,58.8492,65.3638,74.8404,86.6233,100,
100,86.6237,74.8412,65.3649,58.8506,54.5748,52.2473,50.9719,50.4121,50.1498,50.0553,50.0166,50.0049,50.0007,49.9996,49.9993,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9992,49.9993,49.9996,50.0008,50.0045,50.0178,50.0522,50.157,50.3968,51.0011,52.1974,54.65,58.7524,65.473,74.7462,86.6798,100,
100,86.6799,74.7465,65.4734,58.7528,54.6506,52.1979,51.0017,50.3974,50.1575,50.0528,50.0183,50.0051,50.0014,50.0001,49.9998,49.9998,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9997,49.9998,50.0002,50.0013,50.0055,50.0171,50.0558,50.1503,50.4126,50.9725,52.2478,54.5753,58.851,65.3652,74.8415,86.6239,100,
100,86.6239,74.8416,65.3654,58.8512,54.5755,52.248,50.9726,50.4128,50.1505,50.056,50.0173,50.0057,50.0014,50.0004,50,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,49.9999,50,50.0003,50.0016,50.0053,50.0185,50.0529,50.1577,50.3975,51.0019,52.198,54.6507,58.753,65.4735,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.0019,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0015,50.0057,50.0174,50.0561,50.1506,50.4129,50.9727,52.248,54.5756,58.8512,65.3654,74.8416,86.6239,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0015,50.0005,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0017,50.0053,50.0186,50.053,50.1578,50.3976,51.002,52.1981,54.6508,58.753,65.4736,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.002,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0005,50.0015,50.0058,50.0174,50.0561,50.1506,50.4129,50.9727,52.2481,54.5756,58.8513,65.3654,74.8416,86.624,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0015,50.0005,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0017,50.0053,50.0186,50.053,50.1578,50.3976,51.002,52.1981,54.6508,58.753,65.4736,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.002,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0005,50.0015,50.0058,50.0174,50.0561,50.1506,50.4129,50.9727,52.2481,54.5756,58.8513,65.3654,74.8416,86.624,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0015,50.0005,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0017,50.0053,50.0186,50.053,50.1578,50.3976,51.002,52.1981,54.6508,58.753,65.4736,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.002,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0005,50.0015,50.0058,50.0174,50.0561,50.1506,50.4129,50.9727,52.2481,54.5756,58.8513,65.3654,74.8416,86.624,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0015,50.0005,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0017,50.0053,50.0186,50.053,50.1578,50.3976,51.002,52.1981,54.6508,58.753,65.4736,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.002,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0005,50.0015,50.0058,50.0174,50.0561,50.1506,50.4129,50.9727,52.2481,54.5756,58.8513,65.3654,74.8416,86.624,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0015,50.0005,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0017,50.0053,50.0186,50.053,50.1578,50.3976,51.002,52.1981,54.6508,58.753,65.4736,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.002,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0005,50.0015,50.0058,50.0174,50.0561,50.1506,50.4129,50.9727,52.2481,54.5756,58.8513,65.3654,74.8416,86.624,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0015,50.0005,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0017,50.0053,50.0186,50.053,50.1578,50.3976,51.002,52.1981,54.6508,58.753,65.4736,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.002,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0005,50.0015,50.0058,50.0174,50.0561,50.1506,50.4129,50.9727,52.2481,54.5756,58.8513,65.3654,74.8416,86.624,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0015,50.0005,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0017,50.0053,50.0186,50.053,50.1578,50.3976,51.002,52.1981,54.6508,58.753,65.4736,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.002,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0005,50.0015,50.0058,50.0174,50.0561,50.1506,50.4129,50.9727,52.2481,54.5756,58.8513,65.3654,74.8416,86.624,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0015,50.0005,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0017,50.0053,50.0186,50.053,50.1578,50.3976,51.002,52.1981,54.6508,58.753,65.4736,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.002,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0005,50.0015,50.0058,50.0174,50.0561,50.1506,50.4129,50.9727,52.2481,54.5756,58.8513,65.3654,74.8416,86.624,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0015,50.0005,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0017,50.0053,50.0186,50.053,50.1578,50.3976,51.002,52.1981,54.6508,58.753,65.4736,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.002,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0005,50.0015,50.0058,50.0174,50.0561,50.1506,50.4129,50.9727,52.2481,54.5756,58.8513,65.3654,74.8416,86.624,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0015,50.0005,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0017,50.0053,50.0186,50.053,50.1578,50.3976,51.002,52.1981,54.6508,58.753,65.4736,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.002,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0005,50.0015,50.0058,50.0174,50.0561,50.1506,50.4129,50.9727,52.2481,54.5756,58.8513,65.3654,74.8416,86.624,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0015,50.0005,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0017,50.0053,50.0186,50.053,50.1578,50.3976,51.002,52.1981,54.6508,58.753,65.4736,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.002,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0005,50.0015,50.0058,50.0174,50.0561,50.1506,50.4129,50.9727,52.2481,54.5756,58.8513,65.3654,74.8416,86.624,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0015,50.0005,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0017,50.0053,50.0186,50.053,50.1578,50.3976,51.002,52.1981,54.6508,58.753,65.4736,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.002,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0005,50.0015,50.0058,50.0174,50.0561,50.1506,50.4129,50.9727,52.2481,54.5756,58.8513,65.3654,74.8416,86.624,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0015,50.0005,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0017,50.0053,50.0186,50.053,50.1578,50.3976,51.002,52.1981,54.6508,58.753,65.4736,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.002,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0005,50.0015,50.0058,50.0174,50.0561,50.1506,50.4129,50.9727,52.2481,54.5756,58.8513,65.3654,74.8416,86.624,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0015,50.0005,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0017,50.0053,50.0186,50.053,50.1578,50.3976,51.002,52.1981,54.6508,58.753,65.4736,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.002,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0005,50.0015,50.0058,50.0174,50.0561,50.1506,50.4129,50.9727,52.2481,54.5756,58.8513,65.3654,74.8416,86.624,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0015,50.0005,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0017,50.0053,50.0186,50.053,50.1578,50.3976,51.002,52.1981,54.6508,58.753,65.4736,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.002,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0005,50.0015,50.0058,50.0174,50.0561,50.1506,50.4129,50.9727,52.2481,54.5756,58.8513,65.3654,74.8416,86.624,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0015,50.0005,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0004,50.0017,50.0053,50.0186,50.053,50.1578,50.3976,51.002,52.1981,54.6508,58.753,65.4736,74.7466,86.68,100,
100,86.68,74.7466,65.4736,58.753,54.6508,52.1981,51.002,50.3976,50.1578,50.053,50.0186,50.0053,50.0017,50.0004,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0005,50.0015,50.0058,50.0174,50.0561,50.1506,50.4129,50.9727,52.2481,54.5756,58.8513,65.3654,74.8416,86.624,100,
100,86.624,74.8416,65.3654,58.8513,54.5756,52.2481,50.9727,50.4129,50.1506,50.0561,50.0174,50.0058,50.0016,50.0005,50.0001,50.0001,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.0001,50.0001,50.0004,50.0017,50.0054,50.0186,50.053,50.1578,50.3977,51.002,52.1981,54.6508,58.7531,65.4736,74.7466,86.68,100,
100,86.6801,74.7467,65.4737,58.7532,54.651,52.1983,51.0021,50.3978,50.158,50.0532,50.0188,50.0055,50.0019,50.0006,50.0003,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0002,50.0003,50.0006,50.0017,50.006,50.0176,50.0563,50.1508,50.4131,50.9729,52.2482,54.5757,58.8514,65.3656,74.8417,86.624,100,
100,86.6242,74.8422,65.3661,58.8521,54.5764,52.249,50.9736,50.4139,50.1515,50.0571,50.0183,50.0067,50.0024,50.0014,50.001,50.001,50.0009,50.001,50.0009,50.001,50.0009,50.001,50.0009,50.001,50.0009,50.001,50.0009,50.001,50.0009,50.001,50.0009,50.001,50.0009,50.001,50.0009,50.001,50.0009,50.001,50.0009,50.001,50.0009,50.001,50.0009,50.001,50.0009,50.001,50.0009,50.001,50.0009,50.0011,50.0013,50.0026,50.0062,50.0196,50.0539,50.1588,50.3985,51.0029,52.199,54.6517,58.7538,65.4743,74.7471,86.6803,100,
100,86.6814,74.7491,65.4771,58.7569,54.6552,52.2024,51.0065,50.402,50.1624,50.0574,50.0232,50.0097,50.0063,50.0048,50.0047,50.0044,50.0046,50.0044,50.0046,50.0044,50.0046,50.0044,50.0046,50.0044,50.0046,50.0044,50.0046,50.0044,50.0046,50.0044,50.0046,50.0044,50.0046,50.0044,50.0046,50.0044,50.0046,50.0044,50.0046,50.0044,50.0046,50.0044,50.0046,50.0044,50.0046,50.0044,50.0046,50.0044,50.0046,50.0045,50.0051,50.0059,50.0104,50.0218,50.0607,50.155,50.4175,50.977,52.2526,54.5797,58.8553,65.3687,74.8442,86.6253,100,
100,86.6295,74.8524,65.3793,58.8682,54.593,52.267,50.991,50.4322,50.169,50.0755,50.0358,50.0252,50.02,50.0198,50.0185,50.0194,50.0184,50.0194,50.0184,50.0194,50.0184,50.0194,50.0184,50.0194,50.0184,50.0194,50.0184,50.0194,50.0184,50.0194,50.0184,50.0194,50.0184,50.0194,50.0184,50.0194,50.0184,50.0194,50.0184,50.0194,50.0184,50.0194,50.0184,50.0194,50.0184,50.0194,50.0184,50.0194,50.0185,50.0195,50.0189,50.0211,50.0238,50.038,50.0715,50.1772,50.416,51.0212,52.2161,54.6691,58.7692,65.4881,74.757,86.6858,100,
100,86.7012,74.7847,65.5269,58.8128,54.7182,52.2652,51.0732,50.4663,50.2297,50.1219,50.0906,50.0742,50.0736,50.0693,50.0721,50.0689,50.072,50.0689,50.0719,50.0689,50.0719,50.0689,50.0719,50.0689,50.0719,50.0689,50.0719,50.0689,50.0719,50.0689,50.0719,50.0689,50.0719,50.0689,50.0719,50.0689,50.0719,50.0689,50.0719,50.0689,50.0719,50.0689,50.0719,50.0689,50.0719,50.0689,50.0719,50.0689,50.072,50.069,50.0724,50.0704,50.0777,50.0863,50.128,50.2194,50.4846,51.0409,52.3181,54.6403,58.9136,65.4167,74.8813,86.6444,100,
